subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.4.9,Mentafsir kepentingan bersyukur dengan nikmat kemerdekaan.,11040900,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.1.1,Menyatakan konsep kedaulatan.,12010100,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.1.2,Menerangkan ciri-ciri negara berdaulat.,12010200,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.1.3,Menjelaskan akan pentingnya mewujudkan negara berdaulat.,12010300,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.1.4,Menghuraikan langkah-langkah pemerintah dan rakyat dalam mempertahankan kedaulatan negara.,12010400,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.1.5,Menerangkan kebijaksanaan dalam menghadapi cabaran mengekalkan kedaulatan negara.,12010500,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.1.6,Menjelaskan kepentingan mengekalkan kedaulatan negara.,12010600,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.1.7,Mentafsir kepentingan menghormati kepelbagaian budaya dan agama dalam mengukuhkan perpaduan bangsa Malaysia.mengukuhkan perpaduan bangsa Malaysia.,12010700,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.1.8,Menghuraikan kepentingan menjiwai identiti negara.,12010800,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.2.1,Memerihalkan latar belakang sejarah perlembagaan negara.,12020100,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.2.2,Menerangkan sejarah penggubalan Perlembagaan Persekutuan.,12020200,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.2.3,Menjelaskan ciri-ciri utama Perlembagaan Persekutuan.,12020300,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.2.4,Menghuraikan pindaan Perlembagaan Persekutuan 1963 dan 1965.,12020400,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.2.5,Menerangkan kepentingan mendaulatkan perlembagaan negara.,12020500,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.2.6,Menjelaskan kepentingan mematuhi undang-undang dalam kehidupan.,12020600,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.2.7,Mentafsir kepentingan tanggungjawab rakyat dalam memelihara Perlembagaan Persekutuan.,12020700,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.2.8,Menghuraikan kepentingan menjiwai semangat perlembagaan.,12020800,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.3.1,Memerihalkan latar belakang sistem pemerintahan beraja dan Demokrasi Berparlimen.,12030100,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.3.2,Menerangkan sejarah dan kedudukan institusi Majlis Raja-Raja.,12030200,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.3.3,Menjelaskan kedudukan serta kuasa Yang di-Pertuan Agong dan raja dalam Perlembagaan Persekutuan.,12030300,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.3.4,Menghuraikan ciri dan amalan demokrasi serta pengasingan kuasa di peringkat persekutuan dan negeri.,12030400,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.3.5,Merumus keunikan amalan Demokrasi Berparlimen di negara kita.,12030500,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.3.6,Menerangkan peranan raja dalam memakmurkan negara.,12030600,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.3.7,Menjelaskan kepentingan taat setia rakyat kepada pemerintah.,12030700,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.3.8,Menghuraikan kepentingan elemen utama demokrasi sebagai a,12030800,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.3.9,Membahaskan kepentingan pengasingan kuasa dalam sistem demokrasi.,12030900,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.4.1,Memerihalkan latar belakang Sistem Persekutuan di negara kita.,12040100,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.4.2,Menjelaskan bidang kuasa Kerajaan Persekutuan dan Negeri.,12040200,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.4.3,Menghuraikan bentuk kerjasama antara Kerajaan Persekutuan dan Negeri.,12040300,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.4.4,Menganalisis faktor-faktor yang mengukuhkan Sistem Persekutuan.,12040400,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.4.5,Menerangkan kepentingan bermusyawarah dalam membuat keputusan.,12040500,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.4.6,Menjelaskan kepentingan mewujudkan pentadbiran yang sistematik.,12040600,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.4.7,Mentafsir kepentingan sikap kerjasama antara Kerajaan Persekutuan dengan Kerajaan Negeri dalam membangunkan negara.,12040700,TRUE
Sejarah SM,SEJ-SM,5,12.0 Pengukuhan Kedaulatan Negara,12.4.8,Menghuraikan kepentingan memahami tanggungjawab rakyat dan pemimpin dalam membangunkan negara.,12040800,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.1,Menyatakan konsep gagasan Malaysia.,13010100,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.2,Memerihalkan perkembangan idea dan usaha yang membawa kepada Pembentukan Malaysia.,13010200,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.3,Menerangkan reaksi penduduk tempatan dan negara jiran terhadap Pembentukan Malaysia.,13010300,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.4,Menjelaskan langkah-langkah Pembentukan Malaysia.,13010400,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.5,Menghuraikan kandungan Perjanjian Julai 1963 dan peristiwa Pengisytiharan Malaysia.,13010500,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.6,Menerangkan usaha-usaha menangani konfrontasi.,13010600,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.7,Menerangkan kepentingan berfikiran strategik untuk berjaya dalam kehidupan.,13010700,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.8,Menjelaskan kepentingan kesepakatan untuk kestabilan negara.,13010800,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.9,Menjelaskan sikap menerima dan meraikan idea serta pandangan yang berbeza.,13010900,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.1.10,Menghuraikan kepentingan sikap berwaspada terhadap anasir luar.,13011000,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.2.1,Menerangkan cabaran selepas Pembentukan Malaysia.,13020100,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.2.2,Memerihalkan pemisahan Singapura daripada Persekutuan Malaysia.,13020200,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.2.3,Menerangkan usaha-usaha menangani ancaman komunis.,13020300,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.2.4,Menjelaskan langkah-langkah mengatasi isu pembangunan dan ekonomi.,13020400,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.2.5,Menghuraikan tragedi hubungan antara kaum.,13020500,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.2.6,Menerangkan kepentingan menyelesaikan konflik secara rundingan.,13020600,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.2.7,Menjelaskan kewibawaan pemimpin dalam memperjuangkan maruah bangsa.,13020700,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.2.8,Menghuraikan kepentingan kestabilan politik dalam mengekalkan keamanan negara.,13020800,TRUE
Sejarah SM,SEJ-SM,5,13.0 Pembentukan Malaysia,13.2.9,Membahaskan kepentingan menjaga keharmonian kaum.,13020900,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.1,Menyatakan usaha-usaha perpaduan dan integrasi nasional.,14010100,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.2,Menerangkan pembentukan Dasar Pendidikan Kebangsaan.,14010200,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.3,Menjelaskan peranan Bahasa Melayu sebagai bahasa ilmu dan bahasa perpaduan.,14010300,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.4,Menerangkan pembentukan Dasar Kebudayaan Kebangsaan.,14010400,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.5,Menerangkan peranan sukan sebagai alat perpaduan.,14010500,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.6,Merumuskan Rukun Negara sebagai tonggak kesejahteraan negara.,14010600,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.7,Menerangkan kepentingan menjaga perpaduan dan keharmonian.,14010700,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.8,Menjelaskan peranan pemimpin dan rakyat dalam memastikan kemakmuran negara.,14010800,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.9,Menghuraikan kepentingan pendidikan untuk mengukuhkan perpaduan.,14010900,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.1.10,Membahaskan kepentingan menghayati Rukun Negara.,14011000,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.2.1,Menjelaskan pembentukan Dasar Ekonomi Baru.,14020100,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.2.2,Menghuraikan pelaksanaan Dasar Ekonomi Baru.,14020200,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.2.3,Menjelaskan pembentukan Dasar Pembangunan Nasional.,14020300,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.2.4,Menghuraikan pelaksanaan Dasar Pembangunan Nasional.,14020400,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.2.5,Merumus pencapaian Dasar Ekonomi Baru dan Dasar Pembangunan Nasional.,14020500,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.2.6,Menerangkan kepentingan memahami dasar kerajaan kepada pembangunan negara.,14020600,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.2.7,Menjelaskan kepentingan pelibatan rakyat dalam pembangunan negara.,14020700,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.2.8,Menjelaskan kepentingan menghargai harta awam.,14020800,TRUE
Sejarah SM,SEJ-SM,5,14.0 Kemakmuran Negara,14.2.9,Menghuraikan kepentingan menjaga kelestarian alam sekitar.,14020900,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.1.1,Memerihalkan latar belakang dasar luar Malaysia.,15010100,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.1.2,Menjelaskan asas penggubalan dasar luar negara.,15010200,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.1.3,Menghuraikan pelibatan Malaysia dalam Pertubuhan Bangsa-Bangsa Bersatu (PBB).,15010300,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.1.4,Menghuraikan penyertaan Malaysia dalam Komanwel.,15010400,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.1.5,Menerangkan kepentingan memahami dasar luar negara.,15010500,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.1.6,Menjelaskan kepentingan kebijaksanaan dalam menguruskan dasar luar negara.,15010600,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.1.7,Menghuraikan kepentingan mewujudkan hubungan harmoni dengan negara luar.,15010700,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.1.8,Membahas kepentingan menghormati dasar luar sesebuah negara.,15010800,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.2.1,Memerihalkan cabaran mengukuhkan dasar luar Malaysia.,15020100,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.2.2,Menerangkan pelibatan Malaysia dalam Persatuan Negara-negara Asia Tenggara (ASEAN).,15020200,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.2.3,Menjelaskan pelibatan Malaysia dalam Pergerakan Negara-Negara Tanpa Pihak (NAM).,15020300,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.2.4,Menghuraikan pelibatan Malaysia dalam Persidangan Negara-Negara Islam (OIC).,15020400,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.2.5,Menerangkan kepentingan kebijaksanaan dalam menguruskan hubungan luar.,15020500,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.2.6,Menjelaskan kepentingan sikap prihatin dan peka terhadap isu antarabangsa.,15020600,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.2.7,Menghuraikan kepentingan sikap berhati-hati dalam menghadapi cabaran.,15020700,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.2.8,Menghuraikan sikap kerjasama dalam mengekalkan keamanan dunia.,15020800,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.3.9,Menghuraikan sikap kerjasama dalam mengekalkan keamanan dunia.,15030000,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.3.1,Memerihalkan pelibatan Malaysia dalam isu-isu global kontemporari.,15030100,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.3.2,Menerangkan peranan Malaysia dalam hubungan ekonomi antarabangsa.,15030200,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.3.3,Menjelaskan pelibatan rakyat dalam isu kemanusiaan dan keamanan.,15030300,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.3.4,Menilai komitmen Malaysia dalam mengekalkan kelestarian global.,15030400,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.3.5,Menghuraikan wawasan Malaysia menuju masa hadapan.,15030500,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.3.6,Menerangkan kepentingan kebijaksanaan dalam menguruskan isu-isu global.,15030600,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.3.7,Menjelaskan kepentingan sikap prihatin dan peka terhadap isu serantau.,15030700,TRUE
Sejarah SM,SEJ-SM,5,15.0 Malaysia Di Persada Dunia,15.3.8,Menghuraikan kepentingan semangat kesukarelawanan dalam isu global.,15030800,TRUE
