subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Matematik SJKC,MT-SJKC,6,3.0  钱币,3.1.2,确定成本、售价、盈利、亏损、折扣、回扣、利息、股息和服务税。,3010200,TRUE
Matematik SJKC,MT-SJKC,6,3.0  钱币,3.2.1,认识保险与回教保险。,3020100,TRUE
Matematik SJKC,MT-SJKC,6,3.0  钱币,3.2.2,说明保险与回教保险的目的和保障的重要 性。,3020200,TRUE
Matematik SJKC,MT-SJKC,6,3.0  钱币,3.3.1,解答涉及日常生活与成本、售价、盈利、亏损、折扣、回扣、礼卷、账单、收据、发票、资产、负债、利息、股息、服务税、钱财管理和风险有关的应用题,3030100,TRUE
Matematik SJKC,MT-SJKC,6,4.0  时间与时刻,4.1.1,认识时区。,4010100,TRUE
Matematik SJKC,MT-SJKC,6,4.0  时间与时刻,4.1.2,确定两个不同时区的城市之间的时差。,4010200,TRUE
Matematik SJKC,MT-SJKC,6,4.0  时间与时刻,4.2.1,解答涉及日常生活与时区有关的应用题。,4020100,TRUE
Matematik SJKC,MT-SJKC,6,5.0  度量衡,5.1.1,解答涉及日常生活与长度、质量和液体的体积之间的关系有关的问题， 涉及：; 长度与质量；; 长度与液体的体积；; 质量与液体的体积；,5010100,TRUE
Matematik SJKC,MT-SJKC,6,6.0  空间,6.1.1,在正方形格子图、等边三角形格子图或电脑软件中画出至八边的正多边形，并测量所形成的内角。,6010100,TRUE
Matematik SJKC,MT-SJKC,6,6.0  空间,6.1.2,根据所给予的角度值画出角度。,6010200,TRUE
Matematik SJKC,MT-SJKC,6,6.0  空间,6.2.1,认识圆心、直径和半径。,6020100,TRUE
Matematik SJKC,MT-SJKC,6,6.0  空间,6.2.2,根据所给予的半径值画出圆，并标示圆心、半径和直径。,6020200,TRUE
Matematik SJKC,MT-SJKC,6,6.0  空间,6.3.1,解答涉及日常生活与空间有关的应用题,6030100,TRUE
Matematik SJKC,MT-SJKC,6,7.0  坐标、比与比例,7.1.1,根据比例尺确定两个位置之间的横向和直向距离。,7010100,TRUE
Matematik SJKC,MT-SJKC,6,7.0  坐标、比与比例,7.2.1,以最简化的形式表示两个数量的比,7020100,TRUE
Matematik SJKC,MT-SJKC,6,7.0  坐标、比与比例,7.3.1,根据所给予的比，确定按比例的数量,7030100,TRUE
Matematik SJKC,MT-SJKC,6,7.0  坐标、比与比例,7.4.1,解答涉及日常生活有关坐标及比与比例的 应用题。,7040100,TRUE
Matematik SJKC,MT-SJKC,6,8.0  数据处理与可能性,8.1.1,根据 45°、90°和 180°的角度值和所给予的数量完成饼分图，并诠释数据。,8010100,TRUE
Matematik SJKC,MT-SJKC,6,8.0  数据处理与可能性,8.2.1,讲述某事件可能或不可能发生， 并给予合理的理由。,8020100,TRUE
Matematik SJKC,MT-SJKC,6,8.0  数据处理与可能性,8.2.2,讲述某事件发生的可能性：不可能、可能性小、可能性相同、可能性大或肯定，并给予合理的理由。,8020200,TRUE
Matematik SJKC,MT-SJKC,6,8.0  数据处理与可能性,8.3.1,解答涉及日常生活与数据处理和可能性有关的应用题。,8030100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.1.1,ஒப்பிடுதலின் வழி எண்ணிக்கையைக் குறிப்பிடுவர்,1010100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.2.1,100 வரையிலான எண்களைப் பெயரிடுவர்.,1020100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.2.2,100 வரையிலான எண்களின் மதிப்பை உறுதிப்படுத்துவர்.,1020200,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.3.1,எண்களை எண் குறிப்பிலும் எண்மானத்திலும் எழுதுவர்.,1030100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.4.1,ஓர் இலக்க எண்ணின் இணை எண்ணைக் குறிப்பிடுவர்.,1040100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.5.1,எண்களை எண்ணுவர்,1050100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.5.2,எண் தொடர்களை நிறைவுச் செய்வர்.,1050200,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.6.1,எண்ணின் இடமதிப்பையும் இலக்க மதிப்பையும் குறிப்பிடுவர்.,1060100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.7.1,ஏற்புடைய வகையில் பொருள்களின் எண்ணிக்கையை அனுமானிப்பர்.,1070100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.8.1,முழு எண்ணைக் கிட்டிய பத்துக்கு மாற்றுவர்.,1080100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.9.1,கொடுக்கப்பட்ட எண் தொடரின் தோரணியை அடையாளம் காண்பர்.,1090100,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.9.2,எளிமையான பல்வேறு எண் தோரணியை நிறைவு செய்வர்.,1090200,TRUE
Matematik SJKT,MT-SJKT,1,100 வரையிலான முழு எண்கள்,1.10.1,அன்றாடப் பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.,1100100,TRUE
Matematik SJKT,MT-SJKT,1,அடிப்படை விதிகள்,2.1.1,"சேர்த்தல், கழித்தல் பல்வேறு வகையான ஏற்புடைய சொற்களஞ்சியத்தைப் பயன்படுத்துவர்.",2010100,TRUE
Matematik SJKT,MT-SJKT,1,அடிப்படை விதிகள்,2.1.2,"சேர்த்தல், கழித்தல், சமம் ஆகிய குறியீடுகளை அறிமுகப்படுத்துவர்.",2010200,TRUE
Matematik SJKT,MT-SJKT,1,அடிப்படை விதிகள்,2.1.3,"சூழலுக்கு ஏற்ப கணிதத் தொடரை ஏழுத சேர்த்தல், கழித்தல், சமம் ஆகிய குறியீடுகளைப் பயன்படுத்துவர்.",2010300,TRUE
Matematik SJKT,MT-SJKT,1,அடிப்படை விதிகள்,2.2.1,அடிப்படை கூற்றுக்கு உட்பட்ட எண்களைச் சேர்ப்பர். அடிப்படை கூற்றுக்கு உட்பட்ட எண்களைக் கழிப்பர்.,2020100,TRUE
Matematik SJKT,MT-SJKT,1,அடிப்படை விதிகள்,2.2.2,100க்குட்பட்ட இரண்டு எண்களைச் சேர்ப்பர். 100க்குட்பட்ட இரண்டு எண்களைக் கழிப்பர்.,2020200,TRUE
Matematik SJKT,MT-SJKT,1,அடிப்படை விதிகள்,2.4.1,"100 வரையிலான சேர்த்தல், கழித்தல் பிரச்சனைத் தொடர்பான கதையை உருவாக்குவர்.",2040100,TRUE
Matematik SJKT,MT-SJKT,1,அடிப்படை விதிகள்,2.4.2,"அன்றாட சூழல் தொடர்பான சேர்த்தல், கழித்தல் பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.",2040200,TRUE
Matematik SJKT,MT-SJKT,1,அடிப்படை விதிகள்,2.5.1,"இரண்டு இரண்டாக, ஐந்து ஐந்தாக, பத்து பத்தாக மற்றும் நான்கு நான்காகத் தொடர்ந்தாற்போல் சேர்த்தல் கணித வாக்கியத்தை எழுதுவர்.",2050100,TRUE
Matematik SJKT,MT-SJKT,1,அடிப்படை விதிகள்,2.6.1,"இரண்டு இரண்டாக, ஐந்து ஐந்தாக, பத்து பத்தாக மற்றும் நான்கு நான்காகத் தொடர்ந்தாற்போல் கழித்தல் கணித வாக்கியத்தை எழுதுவர்.",2060100,TRUE
Matematik SJKT,MT-SJKT,1,பின்னம்,3.1.1,"இரண்டில் ஒன்று, நான்கில் ஒன்று, நான்கில் மூன்று ஆகியப் பின்னங்களை அடையாளங்காண்பர்.",3010100,TRUE
Matematik SJKT,MT-SJKT,1,பின்னம்,3.2.1,அன்றாடப் பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.,3020100,TRUE
Matematik SJKT,MT-SJKT,1,பணம்,4.1.1,மலேசிய நாணயத்தைச் சில்லறைக் காசுகளிலும் நோட்டிலும் அடையாளங்காண்பர்.,4010100,TRUE
Matematik SJKT,MT-SJKT,1,பணம்,4.1.2,பணத்தின் மதிப்பைப் பிரதிநிதித்தல்.,4010200,TRUE
Matematik SJKT,MT-SJKT,1,பணம்,4.1.3,பணத்தை மாற்றுவர்.,4010300,TRUE
Matematik SJKT,MT-SJKT,1,பணம்,4.2.1,பணத்தின் மூலத்தையும் சேமிப்பையும் அடையாளங்காண்பர்.,4020100,TRUE
Matematik SJKT,MT-SJKT,1,பணம்,4.2.2,பணத்தின் மூலத்திலிருந்து சேமிப்பையும் செலவையும் பதிவு செய்வர்.,4020200,TRUE
Matematik SJKT,MT-SJKT,1,பணம்,4.3.1,"சேர்த்தல், கழித்தல் ஆகியவற்றை உள்ளடக்கிய பணம் தொடர்பான அன்றாட பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காணுதல்.",4030100,TRUE
Matematik SJKT,MT-SJKT,1,காலமும் நேரமும்,5.1.1,ஒரு நாளிலுள்ள நேரத்தைக் கூறுவர்.,5010100,TRUE
Matematik SJKT,MT-SJKT,1,காலமும் நேரமும்,5.1.2,ஒரு நாளிலுள்ள நடவடிக்கைகளை வரிசைக்கிரமமாகப் பெயரிடுவர்.,5010200,TRUE
Matematik SJKT,MT-SJKT,1,காலமும் நேரமும்,5.1.3,ஒரு வாரத்திலுள்ள நாள்களைப் பெயரிடுவர்.,5010300,TRUE
Matematik SJKT,MT-SJKT,1,காலமும் நேரமும்,5.1.4,ஒரு வருடத்திலுள்ள மாதங்களைப் பெயரிடுவர்.,5010400,TRUE
Matematik SJKT,MT-SJKT,1,காலமும் நேரமும்,5.2.1,கடிகார முகப்பில் மணி முள்ளை அடையாளங்காண்பர்.,5020100,TRUE
Matematik SJKT,MT-SJKT,1,காலமும் நேரமும்,5.2.2,"கடிகார முகப்பில் 'அரை, நான்கில் ஒன்று, நான்கில் மூன்று' ஆகியவற்றை அடையாளங்கண்டு கூறுவர்.",5020200,TRUE
Matematik SJKT,MT-SJKT,1,காலமும் நேரமும்,5.2.3,பற்சக்கர கடிகாரத்தின் துணையுடன் அரை மற்றும் நான்கில் ஒன்று நேரத்தை மட்டும் கூறி எழுடுவர்.,5020300,TRUE
Matematik SJKT,MT-SJKT,1,காலமும் நேரமும்,5.3.1,அன்றாட சூழல் தொடர்பான பிரச்சனை கணக்குகளுக்குத் தீர்வு காண்பர்.,5030100,TRUE
Matematik SJKT,MT-SJKT,1,அளவை,6.1.1,"நீட்டலளவை, பொருண்மை, கொள்ளளவு தொடர்பான சொற்களஞ்சியத்தைப் பலவகைபடுத்திச் சூழலுக்கேற்ப பயன்படுத்துவர்.",6010100,TRUE
Matematik SJKT,MT-SJKT,1,அளவை,6.1.2,"நீட்டலளவை, பொருண்மை, கொள்ளளவு ஆகியவற்றை தர அளவு அல்லாத அளவை கொண்டு அளப்பர்.",6010200,TRUE
Matematik SJKT,MT-SJKT,1,அளவை,6.1.3,"இரண்டு அல்லது அதற்கு மேற்பட்ட நீட்டலளவை, பொருண்மை, கொள்ளளவு ஆகியவற்றை தர அளவு அல்லாத அளவை கொண்டு ஒப்பிடுவர்.",6010300,TRUE
Matematik SJKT,MT-SJKT,1,அளவை,6.2.1,அன்றாட சூழல் தொடர்பான பிரச்சனை கணக்குகளுக்குத் தீர்வு காண்பர்.,6020100,TRUE
Matematik SJKT,MT-SJKT,1,வடிவியல்,7.1.1,"கனச்சதுரம், கனச்செவ்வகம், கூம்பு, சதுர அடித்தள கூம்பகம், உருளை, உருண்டை ஆகிய வடிவங்களைப் பெயரிடுவர்.",7010100,TRUE
Matematik SJKT,MT-SJKT,1,வடிவியல்,7.1.2,"முப்பரிமாண வடிவங்களின் விளிம்பு, மேற்பரப்பு மற்றும் முனை ஆகியவற்றை விளக்குவர்.",7010200,TRUE
Matematik SJKT,MT-SJKT,1,வடிவியல்,7.1.3,பொருள்களைத் தோரணிக்கேற்ப வரிசைப்படுத்துவர்.,7010300,TRUE
Matematik SJKT,MT-SJKT,1,வடிவியல்,7.1.4,இணைக்கப்பட்ட முப்பரிமாண வடிவங்களைக் கொண்டு புதிய வடிவத்தை உருவாக்குவர்.,7010400,TRUE
Matematik SJKT,MT-SJKT,1,வடிவியல்,7.2.1,"சதுரம், செவ்வகம், முக்கோணம், வட்டம் ஆகிய வடிவங்களைப் பெயரிடுவர்.",7020100,TRUE
Matematik SJKT,MT-SJKT,1,வடிவியல்,7.2.2,"இருபரிமாண வடிவத்தை உருவாக்க, நேர்க்கோடு, பக்கம், முனை, வளைவு ஆகியவற்றை விவரிப்பர்.",7020200,TRUE
Matematik SJKT,MT-SJKT,1,வடிவியல்,7.2.3,இருபரிமாண வடிவங்களைத் தோரணிக்கேற்ப வரிசைப்படுத்துவர்.,7020300,TRUE
Matematik SJKT,MT-SJKT,1,வடிவியல்,7.2.4,இருபரிமாண வடிவங்களைக் கொண்டு வடிவமைப்பை உருவாக்குவர்.,7020400,TRUE
Matematik SJKT,MT-SJKT,1,வடிவியல்,7.3.1,அன்றாட வாழ்க்கை தொடர்பான பிரச்சனை கணக்குகளுக்குத் தீர்வு காண்பர்.,7030100,TRUE
Matematik SJKT,MT-SJKT,1,தரவைக் கையாளுதல்,8.1.1,அன்றாட சூழல் தொடர்பான தரவுகளைச் சேகரிப்பர்.,8010100,TRUE
Matematik SJKT,MT-SJKT,1,தரவைக் கையாளுதல்,8.2.1,"படக்குறிவரைவைப் படித்து, தகவலைச் சேகரிப்பர்.",8020100,TRUE
Matematik SJKT,MT-SJKT,1,தரவைக் கையாளுதல்,8.3.1,அன்றாட சூழல் தொடர்பான பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.,8030100,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.1.1,1000 வரையிலான எண்களைப் பெயரிடுவர்.,1010100,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.1.2,1000 வரையிலான எண்களின் மதிப்பை உறுதிப்படுத்துவர்.,1010200,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.2.1,எண்களை எண்மானத்திலும் எண்குறிப்பிலும் எழுதுவர்.,1020100,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.3.1,எண்களை எண்ணுவர்,1030100,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.3.2,ஏதாவது ஓர் எண் தொடரை முழுமைப்படுத்துவர்.,1030200,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.4.1,ஏதாவது ஓர் எண்ணின் இடமதிப்பையும் இலக்க மதிப்பையும் கூறுவர்.,1040100,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.4.2,"ஏதாவது ஓர் எண்ணின் இடமதிப்பு, இலக்க மதிப்பிற்கேற்ப பிரிப்பர்.",1040200,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.5.1,பொருளின் எண்ணிக்கையை ஏற்புடைய வகையில் அனுமானிப்பர்.,1050100,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.6.1,முழு எண்களைக் கிட்டிய நூறு வரை எழுதுவர்.,1060100,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.7.1,கொடுக்கப்பட்ட எண் தொடர்களின் தோரணியை அடையாளங்காண்பர்.,1070100,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.7.2,பல்வகை எளிய எண் தோரணிகளை நிறைவு செய்வர்.,1070200,TRUE
Matematik SJKT,MT-SJKT,2,1000 வரையிலான முழு எண்கள்,1.8.1,அன்றாடப் பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.,1080100,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.1.1,கூட்டுத்தொகை 1000 வரையிலான இரு எண்களைச் சேர்ப்பர்.,2010100,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.1.2,கூட்டுத்தொகை 1000 வரையிலான மூன்று எண்களை சேர்ப்பர்.,2010200,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.2.1,1000 வரையிலான இரண்டு எண்களைக் கழிப்பர்.,2020100,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.2.2,1000 வரையிலான ஏதாவது ஓர் எண்ணிலிருந்து இரண்டு எண்களைக் கழிப்பர்.,2020200,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.3.1,அடிப்படை கூற்றுக்கு ஏற்ப பெருக்குவர்.,2030100,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.3.2,ஓர் இலக்க எண்ணை 10உடன் பெருக்குவர்.,2030200,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.4.1,அடிப்படை கூற்றுக்கு ஏற்ப வகுப்பர்.,2040100,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.4.2,ஏதாவது ஈரிலக்க எண்ணை 10ஆல் வகுப்பர்.,2040200,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.5.1,"1000 வரையிலான சேர்த்தல், கழித்தல், பெருக்கல், வகுத்தல் தொடர்பான சூழலை உருவாக்குவர்.",2050100,TRUE
Matematik SJKT,MT-SJKT,2,அடிப்படை விதிகள்,2.5.2,"அன்றாட சூழல் தொடர்பான சேர்த்தல், கழித்தல், பெருக்கல், வகுத்தல் பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.",2050200,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.1.1,தொகுதி எண் ஒன்றாகவும் பகுதி எண் பத்து வரையிலும் உள்ள தகு பின்னத்தை அடையாளங்கண்டு கூறுவர்.,3010100,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.1.2,தொகுதி எண் 9 வரையிலும் பகுதி எண் 10 வரையிலும் உள்ள தகு பின்னத்தைப் பெயரிடுவர்.,3010200,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.1.3,கொடுக்கப்பட்ட பின்னத்தைப் படத்தில் பிரதிநிதிப்பர்.,3010300,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.1.4,கொடுக்கப்பட்ட தகு பின்னத்தை எழுதுவர்.,3010400,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.1.5,கொடுக்கப்பட்ட இரு தகு பின்னத்தின் மதிப்பை ஒப்பிடுவர்.,3010500,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.2.1,பத்தைப் பகுதியாகக் கொண்ட பின்னத்தைத் தசமத்திற்கு மாற்றுவர்.,3020100,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.2.2,சுழியம் தசமம் ஒன்று முதல் சுழியம் தசமம் ஒன்பது வரையிலான தசமத்தைக் கூறுவர்.,3020200,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.2.4,கொடுக்கப்பட்ட தசமத்திற்கு ஏற்ப படத்தைப் பிரதிநிதிப்பர்.,3020400,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.2.5,கொடுக்கப்பட்ட தசமத்தை எழுதுவர்.,3020500,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.2.6,கொடுக்கப்பட்ட இரண்டு தசம மதிப்பை ஒப்பிடுவர்.,3020600,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.3.1,கொடுக்கப்பட்ட பின்ன மதிப்பையும் தசம மதிப்பையும் ஒப்பிடுவர்.,3030100,TRUE
Matematik SJKT,MT-SJKT,2,பின்னமும் தசமமும்,3.4.1,அன்றாடச் சூழல் தொடர்பான பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.,3040100,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.1.1,RM100 வரையிலான மலேசிய நாணயங்களை அடையாளங்காண்பர்.,4010100,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.1.2,RM100 வரையிலான பணத்தின் மதிப்பை உறுதிப்படுத்துவர்.,4010200,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.2.1,கூட்டுத்தொகை RM100 வரையிலான இரண்டு பணத்தின் மதிப்பைச் சேர்ப்பர்.,4020100,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.2.2,கூட்டுத்தொகை RM100 வரயிலான மூன்று பணத்தின் மதிப்பைச் சேர்ப்பர்.,4020200,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.3.1,RM100 வரையிலான இரண்டு பணத்தின் மதிப்பைக் கழிப்பர்.,4030100,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.3.2,RM100 வரயிலான பணத்தின் மதிப்பிலிருந்து தொடர்ந்தாற்போல் இரு பணத்தின் மதிப்பைக் கழிப்பர்.,4030200,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.4.1,பெருக்குத் தொகை RM100 வரையிலான பணத்தின் மதிப்பைப் பெருக்குவர்.,4040100,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.5.1,RM100 வரையிலான பணத்தின் மதிப்பை வகுப்பர்.,4050100,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.6.1,சேமிப்பிற்கும் முதலீட்டுக்கும் அடிப்படையான நிதியை திறம்பட நிர்வகிப்பர்.,4060100,TRUE
Matematik SJKT,MT-SJKT,2,பணம்,4.7.1,அன்றாடச் சூழல் தொடர்பான பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.,4070100,TRUE
Matematik SJKT,MT-SJKT,2,காலமும் நேரமும்,5.1.1,கடிகார முகப்பில் காணப்படும் நிமிட அளவின் குறிகளை அறிவர்.,5010100,TRUE
Matematik SJKT,MT-SJKT,2,காலமும் நேரமும்,5.1.2,நேரத்தை மணியிலும் நிமிடத்திலும் கூறுவர்; காட்டுவர்.,5010200,TRUE
Matematik SJKT,MT-SJKT,2,காலமும் நேரமும்,5.1.3,"எண்மானத்தில் உள்ள மணி, நிமிட நேரத்தை எண்குறிப்பிலும், எண்குறிப்பில் உள்ளவற்றை என்மானத்திலும் மாற்றுவர்.",5010300,TRUE
Matematik SJKT,MT-SJKT,2,காலமும் நேரமும்,5.1.4,நேரத்தை மணி மற்றும் நிமிடத்தில் குறிப்பெடுப்பர்.,5010400,TRUE
Matematik SJKT,MT-SJKT,2,காலமும் நேரமும்,5.2.1,நாளுக்கும் மணிக்கும்; மணிக்கும் நிமிடத்திற்கும் உள்ள தொடர்பைக் கூறுவர்.,5020100,TRUE
Matematik SJKT,MT-SJKT,2,காலமும் நேரமும்,5.3.1,அன்றாட சூழல் தொடர்பான பிரச்சனை கணக்குகளுக்குத் தீர்வு காண்பர்.,5030100,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.1.1,நீட்டலளவையை அடையாளங்காண்பர்,6010100,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.1.2,நீட்டலளவையை அளப்பர்.,6010200,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.1.3,நீட்டலளவையை அனுமானிப்பர்.,6010300,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.2.1,பொருண்மையின் அளவை அடையாளங்காண்பர்.,6020100,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.2.2,பொருண்மையை அளப்பர்,6020200,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.2.3,பொருண்மையை அனுமானிப்பர்.,6020300,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.3.1,கொள்ளளவையை அடையாளங்காண்பர்.,6030100,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.3.2,கொள்ளளவையை அளப்பர்.,6030200,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.3.3,கொள்ளளவையை அனுமானிப்பர்.,6030300,TRUE
Matematik SJKT,MT-SJKT,2,அளவை,6.4.1,அன்றாடச் சூழல் தொடர்பான பிரச்சனைக்குத் தீர்வு காண்பர்.,6040100,TRUE
Matematik SJKT,MT-SJKT,2,வடிவியல்,7.1.1,கொடுக்கப்பட்ட தன்மைக்கேற்ப முப்பரிமாண வடிவங்களை அடையாளங்காண்பர்.,7010100,TRUE
Matematik SJKT,MT-SJKT,2,வடிவியல்,7.1.2,முப்பரிமாண வடிவங்களின் அடிப்படை வடிவங்களை அடையாளங்காண்பர்.,7010200,TRUE
Matematik SJKT,MT-SJKT,2,வடிவியல்,7.1.3,முப்பரிமாண வடிவங்களின் பல வகையான விரிப்புகளை அடையாளங்காண்பர்.,7010300,TRUE
Matematik SJKT,MT-SJKT,2,வடிவியல்,7.2.1,கொடுக்கப்பட்ட விளக்கத்திற்கேற்ப இருபரிமாண வடிவங்களை அடையாளங்காண்பர்.,7020100,TRUE
Matematik SJKT,MT-SJKT,2,வடிவியல்,7.2.2,இருபரிமாண அடிப்படை வடிவங்களை வரைவர்.,7020200,TRUE
Matematik SJKT,MT-SJKT,2,வடிவியல்,7.3.1,அன்றாடச் சூழல் தொடர்பான பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.,7030100,TRUE
Matematik SJKT,MT-SJKT,2,தரவைக் கையாளுதல்,8.1.1,அன்றாடச் சூழலுக்கு ஏற்ப தரவுகளைச் சேகரிப்பர்.,8010100,TRUE
Matematik SJKT,MT-SJKT,2,தரவைக் கையாளுதல்,8.2.1,பட்டைக் குறிவரைவைப் படித்துத் தகவலைச் சேகரிப்பர்.,8020100,TRUE
Matematik SJKT,MT-SJKT,2,தரவைக் கையாளுதல்,8.3.1,அன்றாடச் சூழல் தொடர்பான பிரச்சனைக் கணக்குகளுக்குத் தீர்வு காண்பர்.,8030100,TRUE
Matematik SJKT,MT-SJKT,3,1.0 10 000 வரையிலான முழு எண்கள்,1.1.1,10 000 வரையிலான எண்களைப் பெயரிடுவர். 10 000 வரையிலான எண்களை எண்மாணதில் கொடுக்கப்பட்டுள்ள ஏதாவது எண்ணை வாசிப்பர். 10 000 வரையிலான எண்களை எண்குறிப்பில் கொடுக்கப்பட்டுள்ள ஏதாவது எண்ணைக் கூறுவர். 10 000 வரையிலான எண்களை எண்மானத்திற்கேற்ப எண்ணை இணைப்பர்.,1010100,TRUE
Matematik SJKT,MT-SJKT,3,1.0 10 000 வரையிலான முழு எண்கள்,1.1.2,"10 000 வரையிலான எண்களின் மதிப்பை உறுதிப்படுத்துவர். 10 000 வரையிலான எண்களின் மதிப்பை கூறப்படும் எண்களின் எண்ணிக்கையைக் காண்பிப்பர். 10 000 வரையிலான எண்களின் மதிப்பை பொருள் குவியல்களை எண்களுடன் இணைப்பர். 10 000 வரையிலான எண்களின் மதிப்பை இரு எண்களின் மதிப்பை ஒப்பிடுவர். 10 000 வரையிலான எண்களின் மதிப்பை, பொருள்களை ஏறு வரிசையிலும் இறங்கு வரிசையிலும் நிரல்படுத்துவர்.",1010200,TRUE
Matematik SJKT,MT-SJKT,3,1.0 10 000 வரையிலான முழு எண்கள்,1.2.1,எண்களை எண்மானத்திலும் எண்குறிப்பிலும் எழுதுவர்.,1020100,TRUE
