subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Sains SJKT,SN-SJKT,2,1.2 கைவினைத் திறன்,1.2.1,அறிவியல் பொருள்களையும் கருவிகளையும் சரியாகப் பயன்படுத்துவர்; கையாளுவர்.,1020100,TRUE
Sains SJKT,SN-SJKT,2,1.2 கைவினைத் திறன்,1.2.2,மாதிரிகளை (spesimen) சரியாகவும் கவனமாகவும் கையாளுவர்,1020200,TRUE
Sains SJKT,SN-SJKT,2,1.2 கைவினைத் திறன்,1.2.3,சரியான முறையில் அறிவியல் கருவிகளைச் சுத்தம் செய்வர்.,1020300,TRUE
Sains SJKT,SN-SJKT,2,1.2 கைவினைத் திறன்,1.2.4,"மாதிரிகள், அறிவியல் கருவிகள், அறிவியல் பொருள்களை சரியாக வரைவர்.",1020400,TRUE
Sains SJKT,SN-SJKT,2,1.2 கைவினைத் திறன்,1.2.5,அறிவியல் பொருள்களையும் கருவிகளையும் சரியாகவும் பாதுகாப்பாகவும் எடுத்து வைப்பர்,1020500,TRUE
Sains SJKT,SN-SJKT,2,2.1அறிவியல் அறையின் விதிமுறைகள்,2.1.1,அறிவியல் அறைகளின் விதிமுறைகளைப் பின்பற்றுவர்.,2010100,TRUE
Sains SJKT,SN-SJKT,2,3.1 மனித இனவிருத்தியும் வளர்ச்சியும்,3.1.1,மனிதர்கள் இன்விருத்தி செய்யும் முறையைக் கூறுவர்.,3010100,TRUE
Sains SJKT,SN-SJKT,2,3.1 மனித இனவிருத்தியும் வளர்ச்சியும்,3.1.2,"பிறந்தது முதல் தங்கள் உடல் வளர்ச்சியில் ஏற்படும் மாற்றங்களை உருவளவு, உயரம், எடை போன்ற கூறுகளில் விவரிப்பர்.",3010200,TRUE
Sains SJKT,SN-SJKT,2,3.1 மனித இனவிருத்தியும் வளர்ச்சியும்,3.1.3,மனித வளர்ச்சி ஒருவருக்கொருவர் வேறுப்பட்டிருக்கும் என்பதை நடவடிக்கையின் வழி பொதுமைப்படுத்துவர்.,3010300,TRUE
Sains SJKT,SN-SJKT,2,3.1 மனித இனவிருத்தியும் வளர்ச்சியும்,3.1.4,தாய் தந்தை அல்லது பரம்பரையிடமிருந்து குழந்தை பெற்றிருக்கும் கூறுகளை விவரிப்பர்.,3010400,TRUE
Sains SJKT,SN-SJKT,2,3.1 மனித இனவிருத்தியும் வளர்ச்சியும்,3.1.5,"தாய், தந்த அல்லது பரம்பரையிடமிருந்து குழந்தை பெற்றிருக்கும் கூறுகளான தோலின் நிறம், முடியின் வகை ஆகியவற்றை எடுத்துக்காட்டுகளுடன் கூறுவர்.",3010500,TRUE
Sains SJKT,SN-SJKT,2,4.1 விலங்குகளின் இனவிருத்தியும் வளர்ச்சியும்,4.1.1,விலங்குகள் இனவிருத்தி செய்யும் முறையைக் கூறுவர்.,4010100,TRUE
Sains SJKT,SN-SJKT,2,4.1 விலங்குகளின் இனவிருத்தியும் வளர்ச்சியும்,4.1.2,இனவிருத்தி முறைக்கேற்ப விலங்குகளை வகைப்படுத்துவர்.,4010200,TRUE
Sains SJKT,SN-SJKT,2,4.1 விலங்குகளின் இனவிருத்தியும் வளர்ச்சியும்,4.1.3,அதிகமாக முட்டையிடும் குறைவாக முட்டையிடும் விலங்குகளை எடுத்துக்காட்டுகளுடன் விவரிப்பர்.,4010300,TRUE
Sains SJKT,SN-SJKT,2,4.1 விலங்குகளின் இனவிருத்தியும் வளர்ச்சியும்,4.1.4,அதிகமாக குட்டிப்போடும் குறைவாக குட்டிப்போடும் விலங்குகளை எடுத்துக்காட்டுகளுடன் விவரிப்பர்.,4010400,TRUE
Sains SJKT,SN-SJKT,2,4.1 விலங்குகளின் இனவிருத்தியும் வளர்ச்சியும்,4.1.5,விலங்குகளின் வாழ்க்கைச் சுழற்சியை உற்றறிந்து அவற்றின் வளர்ச்சியில் ஏற்படும் மாற்றத்தைக் குறிப்பெடுப்பர்.,4010500,TRUE
Sains SJKT,SN-SJKT,2,4.1 விலங்குகளின் இனவிருத்தியும் வளர்ச்சியும்,4.1.6,தாயைப் போல ஒத்தியிருக்கும் விலங்குகளையும் ஒத்திருக்காத விலங்குகளையும் எடுத்துக்காட்டுகளுடன் விளக்குவர்.,4010600,TRUE
Sains SJKT,SN-SJKT,2,4.1 விலங்குகளின் இனவிருத்தியும் வளர்ச்சியும்,4.1.7,"விலங்குகளின் இனவிருத்தியையும் வளர்ச்சியையும் உற்றறிந்தவற்றை உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",4010700,TRUE
Sains SJKT,SN-SJKT,2,5.1 தாவரங்களின் வளர்ச்சி,5.1.1,மனிதர்களுக்கும் விலங்குகளுக்கும் தாவர்த்தின் அவசியத்தைக் கூறுவர்.,5010100,TRUE
Sains SJKT,SN-SJKT,2,5.1 தாவரங்களின் வளர்ச்சி,5.1.2,விதை முளைப்பதற்கான அடிப்படைத் தேவைகளைக் கூறுவர்.,5010200,TRUE
Sains SJKT,SN-SJKT,2,5.1 தாவரங்களின் வளர்ச்சி,5.1.3,தாவரங்களின் வளர்ச்சியை விதை முளைத்தது முதல் மாற்றங்கள் ஏற்படுகின்றன என்பதை உண்மையான விதை முளைத்தலின் வழி உற்றறிந்து குறிப்பெடுப்பர்.,5010300,TRUE
Sains SJKT,SN-SJKT,2,5.1 தாவரங்களின் வளர்ச்சி,5.1.4,தாவரத்தின் வளர்ச்சிப் படிகளை நிரல்படுத்துவர்.,5010400,TRUE
Sains SJKT,SN-SJKT,2,5.1 தாவரங்களின் வளர்ச்சி,5.1.5,தாவரங்களின் வளர்ச்சிக்குத் தேவையான அடிப்படைத் தேவைகளை ஆராய்வின் வழி முடிவெடுப்பர்.,5010500,TRUE
Sains SJKT,SN-SJKT,2,5.1 தாவரங்களின் வளர்ச்சி,5.1.6,"தாவரங்களின் வாழ்க்கை செயற்பாங்கை உற்றறிந்து உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",5010600,TRUE
Sains SJKT,SN-SJKT,2,6.1 இருளும் வெளிச்சமும்,6.1.1,ஒளி மூலங்களைக் கூறுவர்.,6010100,TRUE
Sains SJKT,SN-SJKT,2,6.1 இருளும் வெளிச்சமும்,6.1.2,இருளிலும் வெளிச்சத்திலும் மேற்கொள்ளப்படும் நடவடிக்கையை ஒப்பிடுவர்.,6010200,TRUE
Sains SJKT,SN-SJKT,2,6.1 இருளும் வெளிச்சமும்,6.1.3,நடவடிக்கையின் வழி நிழல் ஏற்படுவதை விளக்குவர்.,6010300,TRUE
Sains SJKT,SN-SJKT,2,6.1 இருளும் வெளிச்சமும்,6.1.4,வெவ்வேறான பொருள் ஒளியை மறைக்கும் போது ஏற்படும் நிழலின் தெளிவினை ஆராய்வின் வழி ஒற்றுமை வேற்றுமை காண்பர்.,6010400,TRUE
Sains SJKT,SN-SJKT,2,6.1 இருளும் வெளிச்சமும்,6.1.5,நிழல் விளையாட்டை உருவாக்குவர்.,6010500,TRUE
Sains SJKT,SN-SJKT,2,6.1 இருளும் வெளிச்சமும்,6.1.6,"இருள், வெளிச்சம் தொடர்பாக உற்றறிந்தவற்றை உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",6010600,TRUE
Sains SJKT,SN-SJKT,2,7.1 மின்சுற்று,7.1.1,"உலர் மின்கலன், மின்குமிழ் மற்றும் விசை போன்ற மின் சுற்றின் பாகங்களை அடையாளங்காண்பர்.",7010100,TRUE
Sains SJKT,SN-SJKT,2,7.1 மின்சுற்று,7.1.2,முழுமையான மின்சுற்றில் உள்ள பாகங்களின் பயன்பாட்டை விளக்குவர்.,7010200,TRUE
Sains SJKT,SN-SJKT,2,7.1 மின்சுற்று,7.1.3,"உலர் மின்கலன், மின்குமிழ், விசை, மின்கம்பி ஆகியவற்றைப் பயன்படுத்தி முழுமையான மின்சுற்றை உருவாக்குவர்.",7010300,TRUE
Sains SJKT,SN-SJKT,2,7.1 மின்சுற்று,7.1.4,உருவாக்கிய மின்சுற்றில் மின்குமிழ் ஒளிராமல் இருப்பதற்கான காரணத்தை அனுமானம் செய்வர்.,7010400,TRUE
Sains SJKT,SN-SJKT,2,7.1 மின்சுற்று,7.1.5,ஆரய்வின் வழி பொருள்களை விசைக்கு மாற்றாகப் பயன்படுத்தி மின்குமிழின் ஒளிர்வைப் பதிவு செய்வர்.,7010500,TRUE
Sains SJKT,SN-SJKT,2,7.1 மின்சுற்று,7.1.6,மின்குமிழை ஒளிரச் செய்வது எளிதில்கடத்தி என்றும் ஒளிரச் செய்யாதது அரிதில் கடத்தி என்றும் பொதுமைப்படுத்துவர்,7010600,TRUE
Sains SJKT,SN-SJKT,2,7.1 மின்சுற்று,7.1.7,"மின்சுற்று தொடர்பாக உற்றறிந்தவற்றை உருவரை தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",7010700,TRUE
Sains SJKT,SN-SJKT,2,8.1 கலவை,8.1.1,பல்வேறு வகையாந பொருள்களின் கலவையைப் பிரித்தெடுக்கும் முறையை விவரிப்பர்.,8010100,TRUE
Sains SJKT,SN-SJKT,2,8.1 கலவை,8.1.2,பல்வேறு வகையான பொருள்களின் கலவையைப் பிரித்தெடுக்கும் முறையின் காரணக் கூறுகளைக் கூறுவர்.,8010200,TRUE
Sains SJKT,SN-SJKT,2,8.1 கலவை,8.1.3,ஆய்வு மேற்கொள்வதன் வழி நீரில் கரையும் மற்றும் நீரில் கரையா பொருள்களை அடையாளம் காணுவர்.,8010300,TRUE
Sains SJKT,SN-SJKT,2,8.1 கலவை,8.1.4,ஆய்வு மேற்கொள்வதன் வழி பொருள்கள் விரைவாக கரைய மேற்கொள்ள வேண்டிய முறையை தொகுப்பர் /,8010400,TRUE
Sains SJKT,SN-SJKT,2,8.1 கலவை,8.1.5,"கலவையை உற்றறிந்து உருவரை தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்",8010500,TRUE
Sains SJKT,SN-SJKT,2,9.1 நீர்,9.1.1,"மழை, ஆறு, ஏரி, கடல் மற்றும் நீர் ஊற்று நீரின் இயற்கை மூலங்கள்எனக் கூறுவர்.",9010100,TRUE
Sains SJKT,SN-SJKT,2,9.1 நீர்,9.1.2,நடவடிக்கையின் வழி நீரோட்டத்தின் திசையைக் கூறுவர்.,9010200,TRUE
Sains SJKT,SN-SJKT,2,9.1 நீர்,9.1.3,"பல்வேறு ஊடகங்களின் வழி ஆற்று நீர், நீர் வீழ்ச்சியை உற்றறிந்து நீரோட்டத்தின் திசையைப் பொதுமைப்படுத்துவர்.",9010300,TRUE
Sains SJKT,SN-SJKT,2,9.1 நீர்,9.1.4,இயற்கை நீரின் சுழற்சியை நிரல்படுத்துவர்.,9010400,TRUE
Sains SJKT,SN-SJKT,2,9.1 நீர்,9.1.5,"நீர் சுழற்சியில் உற்றறிந்தவற்றை உருவரை தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",9010500,TRUE
Sains SJKT,SN-SJKT,2,9.2 காற்று,9.1.6,"உற்றறிதலின் வழி காற்றை உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",9010600,TRUE
Sains SJKT,SN-SJKT,2,9.2 காற்று,9.2.1,நம்மை சுற்றி காற்று சூழ்ந்துள்ளது என்பதை கூறுவர்.,9020100,TRUE
Sains SJKT,SN-SJKT,2,9.2 காற்று,9.2.2,"காற்றில் உயிர்வளி, கரிவளி போன்ற பல்வேறு வளிகள் உள்ளன என்பதை கூறுவர்.",9020200,TRUE
Sains SJKT,SN-SJKT,2,9.2 காற்று,9.2.3,"நகரும் வளி, காற்று என்பதை விளக்குவர்.",9020300,TRUE
Sains SJKT,SN-SJKT,2,9.2 காற்று,9.2.4,மனித வாழ்வில் காற்றின் நகர்வினால் ஏற்படும் விளைவுகளை ஏடல் உருவாக்கம் செய்வர்.,9020400,TRUE
Sains SJKT,SN-SJKT,2,9.2 காற்று,9.2.5,நகரும் காற்றின் விளைவை விவரிக்கும் வண்ணம் ஓர் உருமாதிரி அல்லது ஒரு கருவியை உருவாக்குவர்.,9020500,TRUE
Sains SJKT,SN-SJKT,2,10.1 கட்டமைவு,10.1.1,உருவாக்க வேண்டிய கட்டமைப்பைக் கொடுக்கப்பட்ட கட்டமைவில் தேர்ந்தெடுப்பர்.,10010100,TRUE
Sains SJKT,SN-SJKT,2,10.1 கட்டமைவு,10.1.2,படக் கையேட்டின் துணையுடன் கட்டமைவு பகுதிகளை அடையாளம் காணுவர். படக் கையேட்டின் துணையுடன் கட்டமைவு பகுதிகளை அடையாளம் காணுவர் /,10010200,TRUE
Sains SJKT,SN-SJKT,2,10.1 கட்டமைவு,10.1.3,படக் கையேட்டின் துணையுடன் கட்டமைவுப் பகுதிகளைப் பொருத்துவர்.,10010300,TRUE
Sains SJKT,SN-SJKT,2,10.1 கட்டமைவு,10.1.4,படக் கையேட்டில் இல்லாத ஒரு புதிய கட்டமைப்பை உருவாக்குவர்.,10010400,TRUE
Sains SJKT,SN-SJKT,2,10.1 கட்டமைவு,10.1.5,கட்டமைப்பு உருவாக்கத்தை நிரல்படி பிரித்தெடுத்து அதன் பகுதிகளைப் பெட்டிக்குள் முறையாக வைப்பர்.,10010500,TRUE
Sains SJKT,SN-SJKT,2,10.1 கட்டமைவு,10.1.6,"கட்டமைவு உருவாக்கத்தை உற்றறிதலின் வழி உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",10010600,TRUE
Sains SJKT,SN-SJKT,3,1.1 அறிவியல் செயற்பாங்குத் திறன்,1.1.1,உற்றறிவர்,1010100,TRUE
Sains SJKT,SN-SJKT,3,1.1 அறிவியல் செயற்பாங்குத் திறன்,1.1.2,வகைப்படுத்துவர்,1010200,TRUE
Sains SJKT,SN-SJKT,3,1.1 அறிவியல் செயற்பாங்குத் திறன்,1.1.3,அளவெடுத்தலும் எண்களைப் பயன்படுத்துதலும்,1010300,TRUE
Sains SJKT,SN-SJKT,3,1.1 அறிவியல் செயற்பாங்குத் திறன்,1.1.4,ஊகிப்பர்,1010400,TRUE
Sains SJKT,SN-SJKT,3,1.1 அறிவியல் செயற்பாங்குத் திறன்,1.1.5,முன் அனுமானிப்பர்,1010500,TRUE
Sains SJKT,SN-SJKT,3,1.1 அறிவியல் செயற்பாங்குத் திறன்,1.1.6,தொடர்பு கொள்வர்,1010600,TRUE
Sains SJKT,SN-SJKT,3,1.2 கைவினைத் திறன்,1.2.1,அறிவியல் பொருள்களையும் கருவிகளையும் சரியாகப் பயன்படுத்துவர்; கையாளுவர்.,1020100,TRUE
Sains SJKT,SN-SJKT,3,1.2 கைவினைத் திறன்,1.2.2,மாதிரிகளை (spesimen) சரியாகவும் கவனமாகவும் கையாளுவர்,1020200,TRUE
Sains SJKT,SN-SJKT,3,1.2 கைவினைத் திறன்,1.2.3,"மாதிரிகள், அறிவியல் கருவிகள், அறிவியல் பொருள்களை சரியாக வரைவர்.",1020300,TRUE
Sains SJKT,SN-SJKT,3,1.2 கைவினைத் திறன்,1.2.4,சரியான முறையில் அறிவியல் கருவிகளைச் சுத்தம் செய்வர்.,1020400,TRUE
Sains SJKT,SN-SJKT,3,1.2 கைவினைத் திறன்,1.2.5,அறிவியல் பொருள்களையும் கருவிகளையும் சரியாகவும் பாதுகாப்பாகவும் வைப்பர்,1020500,TRUE
Sains SJKT,SN-SJKT,3,2.1 அறிவியல் அறையின் விதிமுறைகள்,2.1.1,அறிவியல் அறையின் விதிமுறைகளைப் பின்பற்றுவர்.,2010100,TRUE
Sains SJKT,SN-SJKT,3,3.1 பற்கள்,3.1.1,பற்களின் வகைகளையும் பயன்பாட்டையும் விவரிப்பர்.,3010100,TRUE
Sains SJKT,SN-SJKT,3,3.1 பற்கள்,3.1.2,பற்களின் அமைப்பைப் பெயரிடுவர்,3010200,TRUE
Sains SJKT,SN-SJKT,3,3.1 பற்கள்,3.1.3,பால் பற்களையும் நிரந்தரப் பற்களையும் ஒப்பிட்டு வேறுபடுத்துவர்.,3010300,TRUE
Sains SJKT,SN-SJKT,3,3.1 பற்கள்,3.1.4,பற்களின் அமைப்புடன் அதன் சுகாதாரத்தைப் பேணுவதைத் தொடர்புப்படுத்துவர்,3010400,TRUE
Sains SJKT,SN-SJKT,3,3.1 பற்கள்,3.1.5,"ஆக்கச் சிந்தனையுடன் பற்கள் தொடர்பாக உற்றறிந்தவற்றை உருவரை, தகவல் தொடர்பு தொழில்நுட்பம்,எழுத்து,அல்லது வாய்மொழியாக விளக்குவர்.",3010500,TRUE
Sains SJKT,SN-SJKT,3,3.2 உணவுப்பிரிவு,3.2.1,ஒவ்வொரு உணவுப்பிரிவுக்கும் உதாரணம் கொடுப்பர்.,3020100,TRUE
Sains SJKT,SN-SJKT,3,3.2 உணவுப்பிரிவு,3.2.2,மனித உடலுக்கு உணவுப் பிரிவின் முக்கியத்துவத்தைப் பொதுமைப்படுத்துவர்.,3020200,TRUE
Sains SJKT,SN-SJKT,3,3.2 உணவுப்பிரிவு,3.2.3,உணவு கூம்பகத்தின் அடிப்படையில் சரிவிகித உணவை உதாரணத்துடன் விளக்குவர்.,3020300,TRUE
Sains SJKT,SN-SJKT,3,3.2 உணவுப்பிரிவு,3.2.4,சரிவிகிதமற்ற உணவை உண்பதால் ஏற்படும் விளைவைக் காரணக்கூறு செய்வர்.,3020400,TRUE
Sains SJKT,SN-SJKT,3,3.2 உணவுப்பிரிவு,3.2.5,"ஆக்கச் சிந்தனையுடன் உணவுப்பிரிவு தொடர்பாக உற்றறிந்தவற்றை உருவரை, தகவல் தொடர்பு தொழில்நுட்பம்,எழுத்து,அல்லது வாய்மொழியாக விளக்குவர்.",3020500,TRUE
Sains SJKT,SN-SJKT,3,3.3 செரிமானம்,3.3.1,செரிமான செயற்பாங்கை விவரிப்பர்.,3030100,TRUE
Sains SJKT,SN-SJKT,3,3.3 செரிமானம்,3.3.2,செரிமானத்தின் போது உணவோட்ட நிரலைச் செய்வர்.,3030200,TRUE
Sains SJKT,SN-SJKT,3,3.3 செரிமானம்,3.3.3,உடலுக்குத் தேவையற்ற செரிமானமான உணவைப் பற்றி தொகுத்துக் கூறுவர்.,3030300,TRUE
Sains SJKT,SN-SJKT,3,3.3 செரிமானம்,3.3.4,"ஆக்கச் சிந்தனையுடன் செரிமானம் தொடர்பாக உற்றறிந்தவற்றை உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",3030400,TRUE
Sains SJKT,SN-SJKT,3,4.1 உணவு முறை,4.1.1,விலங்குகளை அதன் உணவு முறைகேற்ப வகைப்படுத்துவர்,4010100,TRUE
Sains SJKT,SN-SJKT,3,4.1 உணவு முறை,4.1.2,"விலங்குகளின் உணவு முறையைத் தாவர உண்ணி, மாமிச உண்ணி, அனைத்துண்ணி என எடுத்துக்காடுகளுடன் விளக்குவர்.",4010200,TRUE
Sains SJKT,SN-SJKT,3,4.1 உணவு முறை,4.1.3,உணவு முறைகேற்ப விலங்குகளின் குழுவை ஊகிப்பர்.,4010300,TRUE
Sains SJKT,SN-SJKT,3,4.1 உணவு முறை,4.1.4,"தாவர உண்ணி, மாமிச உண்ணி, அனைத்துண்ணி என விலங்குகளின் பற்களுக்கு ஏற்ப ஒற்றுமை வேற்றுமை காணபர்.",4010400,TRUE
Sains SJKT,SN-SJKT,3,4.1 உணவு முறை,4.1.5,"ஆக்கச் சிந்தனையுடன் விலங்குகளின் உணவு முறை தொடர்பாக உற்றறிந்தவற்றை உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",4010500,TRUE
Sains SJKT,SN-SJKT,3,5.1 தாவரத்தின் இனவிருத்தி,5.1.1,ஒவ்வோர் இனவிருத்தி முறைகேற்ப தாவரங்களின் உதாரணத்தைக் கொடுப்பர்.,5010100,TRUE
Sains SJKT,SN-SJKT,3,5.1 தாவரத்தின் இனவிருத்தி,5.1.2,உயிரினங்களுக்குத் தாவரங்களின் இனவிருத்தியின் அவசியத்தை காரணக் கூறுகளுகடன் செய்வர்.,5010200,TRUE
Sains SJKT,SN-SJKT,3,5.1 தாவரத்தின் இனவிருத்தி,5.1.3,ஒரு தாவரம் பல்வேறு வழிகளில் இனவிருத்தி செய்ய முடியும் என்பதைச் செயல் திட்டதின் வழி பொதுமைப்படுத்துவர்.,5010300,TRUE
Sains SJKT,SN-SJKT,3,5.1 தாவரத்தின் இனவிருத்தி,5.1.4,"ஆக்கச் சிந்தனையுடன் தாவரங்களின் இனவிருத்தி முறை தொடர்பாக உற்றறிந்தவற்றை உருவரை தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்",5010400,TRUE
Sains SJKT,SN-SJKT,3,6.1 பரப்பளவையும் கொள்ளளவையும் அளவிடுதல்,6.1.1,பரப்பளவையும் கொள்ளளவையும் அளவிடப் பயன்படும் தர அளவைக் கூறுவர்.,6010100,TRUE
Sains SJKT,SN-SJKT,3,6.1 பரப்பளவையும் கொள்ளளவையும் அளவிடுதல்,6.1.2,1 CM X 1CM அளவு கொண்ட கட்டத்தைப் பயன்படுத்திச் சமமான மேற்பரப்பின் பரப்பளவை அளப்பர்.,6010200,TRUE
Sains SJKT,SN-SJKT,3,6.1 பரப்பளவையும் கொள்ளளவையும் அளவிடுதல்,6.1.3,சமமற்ற மேற்பரப்பின் பரப்பளவைக் கணிக்க பிரச்சனைகளுக்குத் தீர்வு காண்பர்.,6010300,TRUE
Sains SJKT,SN-SJKT,3,6.1 பரப்பளவையும் கொள்ளளவையும் அளவிடுதல்,6.1.4,1 CM X 1CM X 1CM அளவை கொண்ட கனச்சதுரத்தைக் கொண்டு காலியான பெட்டியின் கொள்ளளவை அளப்பர்.,6010400,TRUE
Sains SJKT,SN-SJKT,3,6.1 பரப்பளவையும் கொள்ளளவையும் அளவிடுதல்,6.1.5,"பொருத்தமான பொருளையும், உத்தியையும் பயன்படுத்தி நீரின் கொள்ளளவை அளப்பர்.",6010500,TRUE
Sains SJKT,SN-SJKT,3,6.1 பரப்பளவையும் கொள்ளளவையும் அளவிடுதல்,6.1.6,நீரின் இடவிலகல் முறையின் வழி சமமற்ற திடப்பொருளின் கொள்ளளவை உறுதிப்படுத்த பிரச்சனைகளைக் களைவர்.,6010600,TRUE
Sains SJKT,SN-SJKT,3,6.1 பரப்பளவையும் கொள்ளளவையும் அளவிடுதல்,6.1.7,"ஆக்கச் சிந்தனையுடன் பரப்பளவையும் கொள்ளளவையும் அளவிடும் முறை தொடர்பாக உற்றறிந்தவற்றை உருவரை தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",6010700,TRUE
Sains SJKT,SN-SJKT,3,7.1 நீரை விட அதிக அடர்த்தி அல்லது குறைந்த அடர்த்தி கொண்ட பொருள் அல்லது மூலப்பொருள்,7.1.4,ஆக்கச் சிந்தனையுடன் நீரைவிட அதிக அடர்த்தி அல்லது குறைந்த அடர்த்தி கொண்ட பொருள் அல்லது மூலப்பொருள் தொடர்பாக உற்றறிந்தவற்றை உருவரை தகவல் தொடர்புத் தொழில்நுட்பம் எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.,7010000,TRUE
Sains SJKT,SN-SJKT,3,7.1 நீரை விட அதிக அடர்த்தி அல்லது குறைந்த அடர்த்தி கொண்ட பொருள் அல்லது மூலப்பொருள்,7.1.1,நடவடிக்கையை மேற்கொண்டு மிதக்கும் பொருள் அல்லது மூலப்பொருளையும் மூழ்கும் பொருள் அல்லது மூலப்பொருளையும் ஊகிப்பர்,7010100,TRUE
Sains SJKT,SN-SJKT,3,7.1 நீரை விட அதிக அடர்த்தி அல்லது குறைந்த அடர்த்தி கொண்ட பொருள் அல்லது மூலப்பொருள்,7.1.2,மிதக்கும் பொருள் அல்லது மூலப்பொருளையும் மூழ்கும் பொருள் அல்லது மூலப்பொருளையும் அடர்த்தியுடன் தொடர்புப்படுத்துவர்,7010200,TRUE
Sains SJKT,SN-SJKT,3,7.1 நீரை விட அதிக அடர்த்தி அல்லது குறைந்த அடர்த்தி கொண்ட பொருள் அல்லது மூலப்பொருள்,7.1.3,நீரின் அடர்த்தியை மேலும் அதிகரிக்கும் செய்முறையை அடையாளம் காண்பதற்குப் பிரச்சனையைக் களைவர்,7010300,TRUE
Sains SJKT,SN-SJKT,3,7.1 நீரை விட அதிக அடர்த்தி அல்லது குறைந்த அடர்த்தி கொண்ட பொருள் அல்லது மூலப்பொருள்,7.1.4,ஆக்கச் சிந்தனையுடன் நீரைவிட அதிக அடர்த்தி அல்லது குறைந்த அடர்த்தி கொண்ட பொருள் அல்லது மூலப்பொருள் தொடர்பாக உற்றறிந்தவற்றை உருவரை தகவல் தொடர்புத் தொழில்நுட்பம் எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.,7010400,TRUE
Sains SJKT,SN-SJKT,3,8.1.காடியும் காரமும்,8.1.4,ஆக்கச் சிந்தனையுடன் காடி கார தன்மையைப் பற்றிய உற்றறிதலை உருவரை தகவல் தொடர்புத் தொழில்நுட்பம் எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.,8010000,TRUE
Sains SJKT,SN-SJKT,3,8.1.காடியும் காரமும்,8.1.1,"பரிசோதனை நடத்துவதன் மூலம் பூஞ்சுத்தாளில் ( kertas litmus ) ஏற்படும் நிறமாற்றத்தைக் கொண்டு பொருளின் காடி, கார, நடுமை தன்மையை ஆராய்வர்",8010100,TRUE
Sains SJKT,SN-SJKT,3,8.1.காடியும் காரமும்,8.1.2,"சுவைத்தல், தொடுதல் மூலம் சில பொருள்களின் காடி, கார, நடுமை தன்மையை ஆராய்ந்து பொதுமைப்படுத்துவர்",8010200,TRUE
Sains SJKT,SN-SJKT,3,8.1.காடியும் காரமும்,8.1.3,"காடி,கார, நடுமை தன்மை கொண்ட பொருள்களை ஆராய வேறொரு பொருளை மேலாய்வு செய்வர்.",8010300,TRUE
Sains SJKT,SN-SJKT,3,9.1 சூரிய மண்டலம்,9.1.5,ஆக்கச் சிந்தனையுடன் சூரிய மண்டலத்தைப் பற்றிய உற்றறிதலை உருவரை தகவல் தொடர்புத் தொழில்நுட்பம் எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.,9010000,TRUE
Sains SJKT,SN-SJKT,3,9.1 சூரிய மண்டலம்,9.1.1,பல்வேறு ஊடகங்களை உற்றறிதலின் வழி சூரிய மண்டல உறுப்பினர்களைப் பட்டிலிடுவர்,9010100,TRUE
Sains SJKT,SN-SJKT,3,9.1 சூரிய மண்டலம்,9.1.2,கிரகங்களின் வெப்ப நிலையை சூரிய மண்டல நிரலின் அடிப்படையிம் பொதுமைப்படுத்துவர்,9010200,TRUE
Sains SJKT,SN-SJKT,3,9.1 சூரிய மண்டலம்,9.1.3,கிரகங்கள் சுற்றுப்பாதையின் வழி சூரியனைச் சுற்றி வருகின்றன என்பதை விவரிப்பர்,9010300,TRUE
Sains SJKT,SN-SJKT,3,9.1 சூரிய மண்டலம்,9.1.4,சூரியனிலிருந்து கிரகங்களின் அமைவிடத்தினை கிரகங்கள் சூரியனை சுற்றி வரும் கால அளவுடன் தொடர்புப்படுத்துவர்,9010400,TRUE
Sains SJKT,SN-SJKT,3,10.1 கப்பி,10.1.1,கப்பி என்பதன் பொருளையும் பயன்பாட்டையும் கூறுவர்,10010100,TRUE
